,1025,1041,1057,1091,1111,1117,1119,1127,1163,1216,1242,1261,1298,1355,1373,1375,1376,1390,1396,1627,1652,1656,1692,1729,1745,1754,1797,1800,1815,1817,1852,1853,1878,1891,y_sum
2010-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,434.0
2010-03-29,0.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2816.0,0.0,16.0,592.0,680.0,0.0,0.0,0.0,690.0,0.0,498.0,6865.0,161.0,574.0,347.0,0.0,0.0,33381.0,300.0,0.0,4706.0,2447.0,256.0,58871.0
2010-03-30,0.0,7050.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.0,0.0,346.0,242.0,258.0,0.0,0.0,0.0,1062.0,0.0,192.0,7078.0,280.0,520.0,716.0,64.0,0.0,37983.0,0.0,0.0,3974.0,3110.0,80.0,66713.0
2010-03-31,0.0,6410.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2064.0,0.0,88.0,1052.0,1640.0,0.0,0.0,0.0,1798.0,0.0,316.0,5491.0,290.0,1006.0,343.0,256.0,0.0,35603.0,0.0,0.0,4702.0,3352.0,0.0,64971.0
2010-04-01,0.0,3031.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3129.0,0.0,176.0,918.0,754.0,0.0,0.0,128.0,3176.0,0.0,768.0,8056.0,50.0,520.0,506.0,120.0,0.0,47879.0,0.0,0.0,5020.0,5238.0,474.0,80219.0
2010-04-02,0.0,5323.0,0.0,130.0,0.0,0.0,0.0,60.0,0.0,0.0,328.0,4390.0,0.0,188.0,275.0,1394.0,0.0,0.0,10.0,3359.0,0.0,754.0,9163.0,161.0,696.0,334.0,0.0,0.0,41107.0,0.0,0.0,3842.0,5687.0,0.0,77201.0
2010-04-03,0.0,6384.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,0.0,516.0,224.0,529.0,0.0,0.0,0.0,1408.0,0.0,0.0,3094.0,30.0,1008.0,141.0,256.0,0.0,24787.0,0.0,0.0,4410.0,3534.0,430.0,48823.0
2010-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,319.0
2010-04-05,0.0,4806.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3330.0,0.0,156.0,838.0,618.0,35.0,0.0,0.0,826.0,0.0,13.0,7306.0,170.0,1592.0,513.0,0.0,0.0,33714.0,0.0,0.0,4931.0,3377.0,0.0,62911.0
2010-04-06,20.0,7745.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4154.0,0.0,164.0,854.0,372.0,200.0,0.0,0.0,2877.0,0.0,316.0,7692.0,120.0,614.0,350.0,0.0,0.0,39203.0,0.0,0.0,4568.0,5695.0,228.0,75838.0
2010-04-07,0.0,6836.0,0.0,128.0,0.0,0.0,0.0,180.0,0.0,70.0,512.0,3098.0,0.0,79.0,178.0,459.0,15.0,0.0,0.0,1846.0,0.0,434.0,7699.0,163.0,712.0,465.0,0.0,0.0,36989.0,0.0,0.0,5613.0,5442.0,542.0,71460.0
2010-04-08,0.0,5096.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,3580.0,0.0,429.0,352.0,807.0,200.0,0.0,256.0,2056.0,0.0,0.0,6915.0,137.0,238.0,513.0,0.0,0.0,35339.0,0.0,0.0,4705.0,4408.0,128.0,65821.0
2010-04-09,0.0,6810.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3734.0,0.0,254.0,566.0,1583.0,0.0,0.0,160.0,2719.0,0.0,289.0,7962.0,262.0,1590.0,462.0,470.0,0.0,36873.0,0.0,0.0,4785.0,5011.0,282.0,74313.0
2010-04-10,0.0,6368.0,0.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,0.0,0.0,224.0,503.0,0.0,0.0,350.0,991.0,0.0,29.0,3874.0,128.0,1339.0,312.0,128.0,0.0,22716.0,0.0,0.0,3707.0,1885.0,96.0,45926.0
2010-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,325.0
2010-04-12,0.0,5246.0,0.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,0.0,181.0,672.0,1060.0,0.0,0.0,0.0,1595.0,0.0,0.0,6157.0,11.0,403.0,122.0,0.0,0.0,28360.0,0.0,0.0,3937.0,3554.0,0.0,55947.0
2010-04-13,0.0,7960.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.0,0.0,94.0,812.0,640.0,0.0,0.0,0.0,1378.0,0.0,448.0,5901.0,349.0,1150.0,540.0,0.0,0.0,39813.0,0.0,0.0,4493.0,3612.0,303.0,72205.0
2010-04-14,75.0,8172.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3486.0,0.0,178.0,1334.0,884.0,0.0,0.0,0.0,2305.0,0.0,911.0,7969.0,210.0,975.0,494.0,0.0,0.0,40753.0,0.0,0.0,3725.0,4460.0,335.0,77004.0
2010-04-15,0.0,6294.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.0,0.0,230.0,996.0,608.0,0.0,0.0,0.0,1240.0,0.0,320.0,9189.0,73.0,985.0,160.0,0.0,0.0,37074.0,256.0,0.0,3724.0,4260.0,359.0,69718.0
2010-04-16,70.0,6356.0,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4024.0,0.0,424.0,466.0,1232.0,0.0,0.0,150.0,1503.0,0.0,308.0,7967.0,160.0,1088.0,731.0,60.0,0.0,39269.0,0.0,0.0,4013.0,3080.0,0.0,72019.0
2010-04-17,0.0,6730.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,128.0,448.0,1439.0,0.0,0.0,0.0,1486.0,0.0,448.0,3788.0,40.0,1031.0,572.0,0.0,0.0,24504.0,0.0,0.0,2846.0,2222.0,240.0,46400.0
2010-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,323.0
2010-04-19,2.0,6810.0,0.0,188.0,0.0,0.0,0.0,50.0,0.0,0.0,64.0,2306.0,0.0,105.0,1469.0,840.0,0.0,0.0,0.0,572.0,0.0,93.0,6271.0,350.0,1141.0,360.0,192.0,0.0,32044.0,0.0,0.0,4021.0,4001.0,0.0,60879.0
2010-04-20,0.0,4992.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3214.0,0.0,211.0,278.0,923.0,0.0,0.0,0.0,2704.0,0.0,503.0,10709.0,100.0,763.0,622.0,30.0,0.0,41768.0,92.0,0.0,3829.0,2754.0,265.0,74241.0
2010-04-21,0.0,4677.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,3900.0,0.0,184.0,274.0,1288.0,0.0,0.0,144.0,746.0,0.0,432.0,7197.0,176.0,1594.0,587.0,0.0,14.0,37788.0,0.0,0.0,4806.0,3569.0,238.0,68180.0
2010-04-22,0.0,8760.0,0.0,50.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,3568.0,0.0,214.0,866.0,704.0,0.0,0.0,147.0,2179.0,0.0,192.0,7490.0,120.0,513.0,576.0,0.0,0.0,37609.0,0.0,0.0,3960.0,2889.0,160.0,70139.0
2010-04-23,120.0,7404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,326.0,2134.0,0.0,32.0,986.0,1180.0,0.0,0.0,0.0,2565.0,0.0,256.0,7778.0,120.0,983.0,372.0,0.0,0.0,45314.0,0.0,0.0,4641.0,3053.0,254.0,77538.0
2010-04-24,544.0,2000.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,0.0,95.0,686.0,763.0,0.0,0.0,0.0,1252.0,0.0,192.0,3384.0,115.0,580.0,433.0,0.0,0.0,22315.0,0.0,0.0,4472.0,1756.0,0.0,39753.0
2010-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,356.0
2010-04-26,528.0,5001.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1914.0,0.0,295.0,642.0,736.0,0.0,0.0,384.0,1689.0,0.0,873.0,5906.0,64.0,1081.0,356.0,0.0,48.0,34189.0,0.0,0.0,3437.0,3068.0,0.0,61185.0
2010-04-27,20.0,4949.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3328.0,0.0,252.0,1106.0,592.0,0.0,0.0,145.0,1193.0,0.0,857.0,7683.0,160.0,1193.0,570.0,0.0,0.0,41260.0,0.0,0.0,5290.0,4795.0,0.0,73841.0
2010-04-28,4.0,7752.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,50.0,256.0,3568.0,0.0,365.0,274.0,1165.0,4.0,0.0,0.0,1201.0,0.0,694.0,8335.0,138.0,1474.0,380.0,30.0,0.0,37160.0,288.0,0.0,4848.0,2576.0,192.0,70891.0
2010-04-29,0.0,3969.0,0.0,64.0,0.0,0.0,0.0,128.0,0.0,0.0,102.0,2890.0,0.0,388.0,436.0,535.0,0.0,0.0,0.0,875.0,0.0,582.0,6900.0,344.0,1392.0,491.0,299.0,0.0,39327.0,300.0,0.0,5425.0,3198.0,384.0,68029.0
2010-04-30,132.0,5881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,3738.0,0.0,84.0,416.0,1125.0,0.0,0.0,911.0,1348.0,0.0,393.0,7530.0,150.0,784.0,420.0,76.0,0.0,38863.0,0.0,0.0,5576.0,4446.0,0.0,72129.0
2010-05-01,230.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,880.0,0.0,194.0,240.0,1245.0,0.0,0.0,0.0,1014.0,0.0,292.0,3919.0,0.0,1003.0,0.0,0.0,0.0,103608.0,0.0,0.0,5201.0,1792.0,0.0,121622.0
2010-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,443.0
2010-05-03,192.0,4370.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3686.0,0.0,224.0,288.0,352.0,0.0,0.0,0.0,1848.0,0.0,891.0,6039.0,189.0,937.0,819.0,0.0,0.0,35529.0,0.0,0.0,4444.0,4361.0,0.0,64595.0
2010-05-04,0.0,6567.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4014.0,0.0,385.0,1154.0,1668.0,0.0,0.0,256.0,2316.0,0.0,709.0,10196.0,223.0,1389.0,351.0,0.0,0.0,50064.0,0.0,0.0,6306.0,6563.0,102.0,92753.0
2010-05-05,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,601.0,0.0,0.0,100.0,918.0,0.0,0.0,936.0,175.0,888.0,345.0,0.0,0.0,8047.0,0.0,0.0,1740.0,768.0,0.0,15782.0
2010-05-06,12.0,4706.0,0.0,280.0,0.0,0.0,0.0,160.0,0.0,0.0,64.0,2614.0,0.0,32.0,1044.0,891.0,0.0,0.0,0.0,1888.0,0.0,42.0,9167.0,104.0,854.0,616.0,264.0,0.0,43807.0,0.0,0.0,4547.0,4521.0,64.0,75677.0
2010-05-07,100.0,4520.0,0.0,356.0,0.0,0.0,0.0,96.0,0.0,190.0,160.0,3813.0,0.0,111.0,646.0,619.0,0.0,0.0,0.0,2767.0,0.0,759.0,8402.0,159.0,847.0,335.0,364.0,0.0,45238.0,0.0,0.0,4711.0,3920.0,208.0,78321.0
2010-05-08,246.0,3612.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,272.0,0.0,52.0,0.0,992.0,0.0,0.0,0.0,1985.0,0.0,50.0,4615.0,32.0,1138.0,170.0,357.0,0.0,25632.0,0.0,0.0,5952.0,3691.0,0.0,49376.0
2010-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,434.0
2010-05-10,86.0,4849.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.0,0.0,296.0,464.0,612.0,0.0,0.0,112.0,2538.0,0.0,370.0,6542.0,93.0,656.0,612.0,466.0,30.0,38294.0,0.0,0.0,5182.0,3618.0,0.0,68130.0
2010-05-11,82.0,7719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5488.0,0.0,180.0,848.0,1216.0,0.0,0.0,512.0,1739.0,0.0,686.0,7111.0,122.0,1337.0,471.0,264.0,10.0,46114.0,256.0,0.0,4651.0,4847.0,0.0,83666.0
2010-05-12,257.0,9303.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3370.0,0.0,276.0,704.0,490.0,0.0,0.0,0.0,1260.0,0.0,851.0,8475.0,407.0,873.0,503.0,76.0,0.0,42549.0,0.0,0.0,4587.0,5060.0,510.0,79997.0
2010-05-13,0.0,6720.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,4394.0,0.0,205.0,774.0,813.0,0.0,0.0,0.0,1602.0,0.0,304.0,7902.0,117.0,1107.0,385.0,200.0,50.0,40259.0,0.0,0.0,5804.0,5312.0,96.0,76485.0
2010-05-14,0.0,8726.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,3132.0,0.0,208.0,956.0,897.0,0.0,0.0,0.0,1720.0,0.0,181.0,7604.0,256.0,1782.0,407.0,265.0,28.0,44475.0,0.0,0.0,4884.0,4762.0,128.0,81264.0
2010-05-15,0.0,4602.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,460.0,0.0,89.0,50.0,1216.0,0.0,0.0,0.0,1476.0,0.0,366.0,4720.0,155.0,809.0,383.0,240.0,0.0,25097.0,0.0,0.0,6317.0,3564.0,128.0,49998.0
2010-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,136.0,0.0,0.0,445.0
2010-05-17,0.0,4568.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3134.0,0.0,94.0,678.0,961.0,0.0,0.0,64.0,1528.0,0.0,699.0,5909.0,145.0,856.0,326.0,414.0,0.0,33964.0,300.0,0.0,4522.0,3762.0,0.0,62338.0
2010-05-18,284.0,7002.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,92.0,238.0,2484.0,0.0,161.0,434.0,187.0,0.0,0.0,144.0,1814.0,0.0,538.0,7474.0,70.0,545.0,134.0,30.0,0.0,44044.0,0.0,0.0,5557.0,4237.0,0.0,75649.0
2010-05-19,138.0,5694.0,0.0,663.0,0.0,0.0,0.0,160.0,0.0,0.0,20.0,3862.0,0.0,489.0,608.0,799.0,0.0,0.0,352.0,2443.0,0.0,210.0,8748.0,114.0,604.0,316.0,0.0,27.0,40579.0,0.0,0.0,5129.0,6996.0,0.0,77951.0
2010-05-20,0.0,9785.0,0.0,1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,304.0,1412.0,969.0,0.0,0.0,1060.0,1357.0,0.0,1076.0,8578.0,369.0,1887.0,304.0,0.0,0.0,45209.0,0.0,0.0,7331.0,6121.0,281.0,90325.0
2010-05-21,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,834.0,0.0,0.0,1462.0,190.0,240.0,293.0,0.0,0.0,12746.0,0.0,0.0,2398.0,1472.0,48.0,21531.0
2010-05-22,0.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,166.0,384.0,864.0,0.0,0.0,0.0,728.0,0.0,10.0,4431.0,0.0,432.0,0.0,0.0,0.0,23309.0,0.0,0.0,5084.0,2737.0,0.0,40593.0
2010-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,462.0
2010-05-24,96.0,4764.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.0,0.0,251.0,422.0,934.0,0.0,0.0,0.0,1922.0,0.0,721.0,7512.0,217.0,998.0,346.0,30.0,0.0,37342.0,0.0,0.0,4171.0,3250.0,220.0,67161.0
2010-05-25,0.0,5268.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,0.0,396.0,738.0,1216.0,0.0,0.0,50.0,1782.0,0.0,226.0,9077.0,180.0,1033.0,915.0,224.0,0.0,46543.0,0.0,0.0,4409.0,4367.0,219.0,81065.0
2010-05-26,96.0,5188.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3544.0,0.0,96.0,210.0,1280.0,0.0,0.0,62.0,698.0,0.0,321.0,7984.0,160.0,1363.0,419.0,156.0,0.0,47007.0,0.0,0.0,5154.0,2954.0,236.0,77154.0
2010-05-27,0.0,7732.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,292.0,224.0,3216.0,0.0,206.0,524.0,1430.0,0.0,0.0,320.0,1063.0,0.0,496.0,8586.0,119.0,1578.0,536.0,0.0,0.0,39713.0,0.0,0.0,4897.0,3167.0,0.0,75119.0
2010-05-28,0.0,8072.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584.0,0.0,448.0,1058.0,776.0,0.0,0.0,97.0,2270.0,0.0,94.0,6902.0,41.0,1697.0,325.0,360.0,0.0,39095.0,0.0,0.0,5468.0,4312.0,0.0,75943.0
2010-05-29,0.0,7070.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,112.0,608.0,959.0,0.0,0.0,0.0,660.0,0.0,204.0,2624.0,71.0,750.0,161.0,0.0,0.0,23433.0,30.0,0.0,6032.0,2305.0,0.0,46389.0
2010-05-30,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,481.0
2010-05-31,0.0,3058.0,0.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3336.0,0.0,20.0,1090.0,416.0,0.0,0.0,0.0,1362.0,0.0,16.0,6239.0,80.0,793.0,490.0,0.0,0.0,34849.0,0.0,0.0,4698.0,4187.0,0.0,61966.0
2010-06-01,54.0,10544.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,158.0,116.0,3518.0,0.0,232.0,482.0,754.0,0.0,0.0,0.0,1821.0,0.0,697.0,10296.0,329.0,1586.0,601.0,260.0,10.0,48835.0,0.0,0.0,5466.0,5148.0,192.0,91517.0
2010-06-02,78.0,2602.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.0,224.0,1488.0,0.0,0.0,0.0,2088.0,0.0,70.0,2669.0,80.0,1273.0,423.0,192.0,0.0,19426.0,0.0,0.0,2708.0,4464.0,26.0,39127.0
2010-06-03,132.0,4652.0,0.0,1028.0,0.0,0.0,0.0,270.0,0.0,0.0,20.0,3704.0,0.0,174.0,678.0,1110.0,0.0,0.0,96.0,1419.0,0.0,255.0,8083.0,277.0,1436.0,245.0,292.0,30.0,44512.0,0.0,0.0,5850.0,3278.0,272.0,77813.0
2010-06-04,40.0,8702.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,0.0,336.0,774.0,832.0,0.0,0.0,400.0,3280.0,0.0,855.0,7390.0,357.0,1321.0,336.0,224.0,0.0,43045.0,0.0,0.0,4872.0,4843.0,192.0,81811.0
2010-06-05,0.0,4862.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,1838.0,0.0,152.0,514.0,634.0,0.0,0.0,10.0,1493.0,0.0,498.0,4646.0,170.0,1153.0,244.0,0.0,0.0,30850.0,300.0,0.0,6019.0,2250.0,0.0,56546.0
2010-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,530.0,0.0,0.0,816.0
2010-06-07,16.0,4183.0,0.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.0,0.0,206.0,1540.0,1276.0,0.0,0.0,0.0,726.0,0.0,201.0,9256.0,95.0,492.0,410.0,0.0,0.0,40680.0,0.0,0.0,4400.0,3960.0,0.0,71133.0
2010-06-08,0.0,4804.0,0.0,934.0,0.0,0.0,0.0,0.0,0.0,32.0,60.0,3703.0,0.0,44.0,704.0,557.0,0.0,0.0,628.0,2047.0,0.0,853.0,8243.0,250.0,1014.0,664.0,256.0,0.0,47486.0,0.0,0.0,4914.0,6353.0,192.0,83738.0
2010-06-09,224.0,7270.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,3148.0,0.0,342.0,808.0,684.0,0.0,0.0,0.0,1038.0,0.0,766.0,7483.0,253.0,1198.0,242.0,193.0,24.0,41455.0,300.0,0.0,5443.0,3486.0,136.0,75663.0
2010-06-10,0.0,8594.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,2900.0,0.0,240.0,288.0,484.0,0.0,0.0,36.0,1878.0,0.0,421.0,8911.0,288.0,553.0,595.0,24.0,0.0,41124.0,0.0,0.0,4322.0,5064.0,102.0,78020.0
2010-06-11,16.0,9366.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,64.0,96.0,2934.0,0.0,215.0,1090.0,447.0,0.0,0.0,0.0,1094.0,0.0,1201.0,6200.0,104.0,661.0,275.0,1124.0,0.0,39776.0,100.0,0.0,6271.0,4958.0,0.0,77099.0
2010-06-12,256.0,5561.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1594.0,0.0,0.0,912.0,347.0,0.0,0.0,0.0,1547.0,0.0,64.0,3544.0,90.0,1109.0,630.0,100.0,0.0,31156.0,0.0,0.0,5596.0,2272.0,16.0,55011.0
2010-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.0,0.0,0.0,0.0,1235.0
2010-06-14,0.0,5203.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,3226.0,0.0,0.0,904.0,864.0,0.0,0.0,408.0,900.0,0.0,234.0,6724.0,218.0,829.0,482.0,219.0,0.0,39571.0,0.0,0.0,4769.0,3045.0,192.0,68502.0
2010-06-15,0.0,4628.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,4644.0,0.0,253.0,834.0,1020.0,40.0,0.0,0.0,1844.0,0.0,718.0,7789.0,100.0,1190.0,400.0,0.0,0.0,47054.0,0.0,0.0,5419.0,5592.0,192.0,82743.0
2010-06-16,0.0,6440.0,0.0,1982.0,0.0,0.0,0.0,140.0,0.0,0.0,35.0,3308.0,0.0,410.0,962.0,585.0,2.0,0.0,144.0,1380.0,0.0,317.0,8908.0,41.0,1599.0,176.0,50.0,0.0,44577.0,0.0,0.0,5295.0,3930.0,0.0,80281.0
2010-06-17,0.0,5892.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,4026.0,0.0,228.0,388.0,627.0,162.0,0.0,30.0,2816.0,0.0,763.0,9503.0,41.0,854.0,407.0,192.0,0.0,43483.0,0.0,0.0,5143.0,6513.0,128.0,82638.0
2010-06-18,0.0,7358.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3248.0,0.0,95.0,680.0,465.0,0.0,0.0,623.0,1868.0,0.0,372.0,8951.0,150.0,1429.0,294.0,72.0,0.0,39586.0,0.0,0.0,5311.0,3300.0,277.0,75677.0
2010-06-19,0.0,3485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,0.0,64.0,242.0,1104.0,0.0,0.0,0.0,1570.0,0.0,156.0,3968.0,374.0,1161.0,238.0,0.0,0.0,28840.0,0.0,0.0,5123.0,1979.0,152.0,49160.0
2010-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,318.0
2010-06-21,264.0,4205.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,64.0,48.0,2372.0,0.0,277.0,626.0,1065.0,3.0,0.0,0.0,1502.0,0.0,416.0,7842.0,142.0,734.0,556.0,272.0,0.0,40797.0,0.0,0.0,5063.0,2929.0,420.0,69789.0
2010-06-22,95.0,5603.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,192.0,2.0,4320.0,0.0,160.0,1336.0,759.0,0.0,0.0,0.0,2294.0,0.0,674.0,7958.0,110.0,1078.0,380.0,110.0,0.0,48657.0,300.0,0.0,4602.0,4368.0,0.0,83078.0
2010-06-23,360.0,8389.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,3247.0,0.0,200.0,290.0,1088.0,0.0,0.0,0.0,2128.0,0.0,278.0,8637.0,160.0,1578.0,505.0,48.0,12.0,45090.0,0.0,0.0,4706.0,2874.0,128.0,80361.0
2010-06-24,89.0,5639.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,3784.0,0.0,146.0,1192.0,1169.0,0.0,0.0,232.0,1026.0,0.0,159.0,8229.0,160.0,1270.0,542.0,96.0,0.0,43855.0,0.0,0.0,4340.0,3134.0,128.0,75525.0
