,0,1025,1032,1041,1057,1064,1091,1101,1111,1117,1119,1127,1163,1216,1224,1242,1261,1324,1355,1373,1375,1376,1396,1433,1466,1584,1627,1652,1656,1692,1729,1745,1754,1767,1797,1800,1815,1817,1818,1852,1853,1878,1891,y_sum
2016-01-18,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,32.0,12.0,465.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,1.0,1302.0,0.0,155.0,0.0,0.0,0.0,0.0,10873.0,0.0,0.0,0.0,200.0,1466.0,0.0,15331.0
2016-01-19,0.0,0.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,55.0,0.0,12.0,25.0,550.0,0.0,1.0,0.0,0.0,0.0,225.0,0.0,0.0,1333.0,0.0,143.0,0.0,0.0,0.0,0.0,11790.0,0.0,0.0,0.0,207.0,2880.0,0.0,17891.0
2016-01-20,0.0,2.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,20.0,2.0,571.0,0.0,6.0,0.0,0.0,0.0,184.0,0.0,0.0,1568.0,0.0,207.0,0.0,0.0,0.0,0.0,17512.0,0.0,0.0,0.0,400.0,1048.0,0.0,22112.0
2016-01-21,0.0,2.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,121.0,22.0,708.0,0.0,2.0,0.0,0.0,0.0,177.0,0.0,3.0,1432.0,0.0,267.0,0.0,0.0,0.0,0.0,13288.0,0.0,0.0,0.0,244.0,1212.0,0.0,18308.0
2016-01-22,0.0,0.0,0.0,481.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,7.0,66.0,553.0,0.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,1434.0,0.0,174.0,0.0,0.0,0.0,0.0,12854.0,0.0,0.0,0.0,250.0,999.0,2.0,17071.0
2016-01-23,0.0,0.0,0.0,59.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,220.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,370.0,0.0,123.0,0.0,0.0,0.0,0.0,5976.0,0.0,0.0,0.0,251.0,139.0,0.0,7204.0
2016-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.0,0.0,0.0,0.0,0.0,8.0,0.0,2259.0
2016-01-25,0.0,0.0,0.0,584.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.0,30.0,498.0,0.0,0.0,0.0,0.0,0.0,2596.0,0.0,8.0,1169.0,0.0,200.0,0.0,0.0,0.0,0.0,14512.0,0.0,0.0,0.0,280.0,3165.0,0.0,23824.0
2016-01-26,0.0,0.0,0.0,828.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,9.0,54.0,585.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,3.0,1600.0,0.0,256.0,0.0,0.0,0.0,0.0,13673.0,0.0,0.0,0.0,103.0,1179.0,2.0,18686.0
2016-01-27,0.0,0.0,15.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0,17.0,473.0,0.0,2.0,0.0,0.0,0.0,241.0,0.0,2.0,1261.0,0.0,195.0,0.0,0.0,0.0,0.0,11696.0,0.0,0.0,0.0,251.0,854.0,0.0,16001.0
2016-01-28,0.0,0.0,0.0,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,118.0,10.0,680.0,0.0,22.0,0.0,0.0,0.0,235.0,0.0,3.0,1530.0,0.0,198.0,0.0,0.0,0.0,0.0,14259.0,0.0,0.0,0.0,250.0,1139.0,1.0,20664.0
2016-01-29,0.0,0.0,0.0,593.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,19.0,35.0,519.0,0.0,19.0,0.0,0.0,0.0,180.0,0.0,2.0,1333.0,0.0,195.0,0.0,0.0,0.0,0.0,19282.0,0.0,0.0,0.0,321.0,1257.0,0.0,23789.0
2016-01-30,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,820.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,1136.0,0.0,77.0,0.0,0.0,0.0,0.0,14400.0,0.0,0.0,0.0,100.0,333.0,0.0,17254.0
2016-01-31,0.0,0.0,0.0,3136.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,688.0,2.0,846.0,0.0,3.0,0.0,0.0,0.0,2018.0,0.0,10.0,22548.0,0.0,244.0,0.0,0.0,0.0,0.0,752869.0,0.0,0.0,0.0,537.0,14205.0,46.0,797665.0
2016-02-01,0.0,0.0,0.0,2151.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,123.0,120.0,841.0,0.0,49.0,0.0,0.0,0.0,1202.0,0.0,4.0,13456.0,0.0,605.0,0.0,0.0,0.0,0.0,179999.0,0.0,0.0,0.0,1464.0,7316.0,14.0,207943.0
2016-02-02,0.0,0.0,1.0,834.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,5.0,78.0,543.0,0.0,37.0,0.0,0.0,0.0,310.0,0.0,2.0,2202.0,0.0,249.0,0.0,0.0,0.0,0.0,12299.0,0.0,0.0,0.0,307.0,1559.0,0.0,18523.0
2016-02-03,0.0,3.0,0.0,672.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,28.0,6.0,509.0,0.0,21.0,0.0,0.0,0.0,270.0,0.0,0.0,1306.0,0.0,289.0,0.0,0.0,0.0,0.0,12427.0,0.0,0.0,0.0,306.0,1255.0,1.0,17155.0
2016-02-04,0.0,0.0,19.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.0,7.0,519.0,0.0,1.0,0.0,0.0,0.0,228.0,0.0,3.0,1550.0,0.0,200.0,0.0,0.0,0.0,0.0,12848.0,0.0,0.0,0.0,213.0,1411.0,3.0,18281.0
2016-02-05,0.0,0.0,5.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,19.0,7.0,438.0,0.0,29.0,0.0,0.0,0.0,131.0,0.0,3.0,1269.0,0.0,220.0,0.0,0.0,0.0,0.0,10688.0,0.0,0.0,0.0,251.0,815.0,3.0,14562.0
2016-02-06,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,279.0,0.0,17.0,0.0,0.0,0.0,0.0,5091.0,0.0,0.0,0.0,9.0,72.0,0.0,5709.0
2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,0.0,0.0,0.0,8.0,0.0,757.0
2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,0.0,0.0,1.0,0.0,649.0
2016-02-09,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,13.0,0.0,1230.0
2016-02-10,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.0,0.0,0.0,0.0,300.0,31.0,0.0,6353.0
2016-02-11,0.0,0.0,0.0,3847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,39.0,30.0,533.0,0.0,10.0,0.0,0.0,0.0,136.0,0.0,2.0,1377.0,0.0,225.0,0.0,0.0,0.0,0.0,9096.0,0.0,0.0,0.0,110.0,1025.0,3.0,16454.0
2016-02-12,0.0,0.0,13.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,7.0,22.0,613.0,0.0,49.0,0.0,0.0,0.0,282.0,0.0,2.0,1178.0,0.0,291.0,0.0,0.0,0.0,0.0,10256.0,0.0,0.0,0.0,354.0,1100.0,1.0,15920.0
2016-02-13,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,256.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,366.0,0.0,127.0,0.0,0.0,0.0,0.0,5458.0,0.0,0.0,0.0,354.0,247.0,0.0,7165.0
2016-02-14,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,10.0,0.0,0.0,0.0,0.0,1872.0,0.0,0.0,0.0,0.0,35.0,0.0,2196.0
2016-02-15,0.0,0.0,2.0,2871.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225.0,0.0,10.0,11.0,655.0,0.0,57.0,0.0,0.0,0.0,319.0,0.0,2.0,5185.0,0.0,324.0,0.0,0.0,0.0,0.0,14257.0,0.0,0.0,0.0,454.0,1418.0,1.0,25810.0
2016-02-16,0.0,0.0,4.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0,0.0,628.0,0.0,2.0,0.0,0.0,0.0,268.0,0.0,0.0,1680.0,0.0,326.0,0.0,0.0,0.0,0.0,9833.0,0.0,0.0,0.0,252.0,1151.0,1.0,16539.0
2016-02-17,0.0,0.0,3.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,25.0,611.0,0.0,41.0,0.0,0.0,0.0,280.0,0.0,2.0,1289.0,0.0,287.0,0.0,0.0,0.0,0.0,10359.0,0.0,0.0,0.0,240.0,1009.0,0.0,16575.0
2016-02-18,0.0,0.0,1.0,2786.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,26.0,639.0,0.0,3.0,0.0,0.0,0.0,224.0,0.0,2.0,1153.0,0.0,340.0,0.0,0.0,0.0,0.0,9117.0,0.0,0.0,0.0,253.0,968.0,2.0,15586.0
2016-02-19,0.0,0.0,5.0,2997.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,7.0,5.0,598.0,1.0,0.0,0.0,0.0,0.0,243.0,0.0,7.0,1008.0,0.0,287.0,0.0,0.0,0.0,0.0,9330.0,0.0,0.0,0.0,9.0,1124.0,1.0,15733.0
2016-02-20,0.0,0.0,0.0,490.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,9.0,263.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,674.0,0.0,140.0,0.0,0.0,0.0,0.0,10274.0,0.0,0.0,0.0,280.0,181.0,0.0,12432.0
2016-02-21,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,1.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,0.0,0.0,21.0,0.0,2635.0
2016-02-22,0.0,0.0,4.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.0,2.0,511.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,2.0,1254.0,0.0,362.0,0.0,0.0,0.0,0.0,9723.0,0.0,0.0,0.0,320.0,1196.0,0.0,17270.0
2016-02-23,0.0,0.0,15.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,4.0,17.0,612.0,0.0,1.0,0.0,0.0,0.0,283.0,0.0,2.0,1334.0,0.0,286.0,0.0,0.0,0.0,0.0,10095.0,0.0,0.0,0.0,253.0,1010.0,0.0,16801.0
2016-02-24,0.0,0.0,9.0,3416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,4.0,11.0,607.0,0.0,4.0,0.0,0.0,0.0,216.0,0.0,0.0,1253.0,0.0,320.0,0.0,0.0,0.0,0.0,12743.0,0.0,0.0,0.0,255.0,1138.0,4.0,20039.0
2016-02-25,0.0,3.0,7.0,3591.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,102.0,9.0,602.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,2.0,1270.0,0.0,354.0,0.0,0.0,0.0,0.0,14556.0,0.0,0.0,0.0,385.0,3339.0,14.0,25270.0
2016-02-26,0.0,0.0,19.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,14.0,74.0,712.0,0.0,2.0,0.0,0.0,0.0,371.0,0.0,0.0,1147.0,0.0,315.0,0.0,0.0,0.0,0.0,12255.0,0.0,0.0,0.0,244.0,1079.0,0.0,18867.0
2016-02-27,0.0,0.0,0.0,414.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,12.0,332.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,401.0,0.0,154.0,0.0,0.0,0.0,0.0,6126.0,0.0,0.0,0.0,2.0,193.0,0.0,7699.0
2016-02-28,0.0,0.0,0.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,530.0,0.0,7.0,0.0,0.0,0.0,0.0,5103.0,0.0,0.0,0.0,0.0,237.0,68.0,7119.0
2016-02-29,0.0,0.0,2.0,7084.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,521.0,120.0,1488.0,2.0,0.0,0.0,0.0,0.0,2209.0,0.0,1.0,21458.0,0.0,544.0,0.0,0.0,0.0,0.0,398877.0,0.0,0.0,0.0,437.0,16954.0,0.0,450011.0
2016-03-01,0.0,0.0,0.0,2961.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350.0,0.0,129.0,23.0,415.0,2.0,42.0,0.0,0.0,10.0,289.0,0.0,11.0,10995.0,0.0,421.0,0.0,0.0,0.0,0.0,222254.0,0.0,0.0,0.0,1085.0,5375.0,11.0,244413.0
2016-03-02,0.0,0.0,0.0,3607.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,40.0,20.0,752.0,0.0,4.0,0.0,0.0,0.0,549.0,0.0,9.0,1748.0,0.0,367.0,0.0,0.0,0.0,0.0,12302.0,0.0,0.0,0.0,288.0,1968.0,0.0,21705.0
2016-03-03,0.0,0.0,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,100.0,35.0,612.0,1.0,44.0,0.0,0.0,0.0,285.0,0.0,2.0,1736.0,0.0,355.0,0.0,0.0,0.0,0.0,11584.0,0.0,0.0,0.0,320.0,1622.0,0.0,21248.0
2016-03-04,0.0,0.0,0.0,3568.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,11.0,34.0,675.0,0.0,2.0,0.0,0.0,0.0,277.0,0.0,0.0,1542.0,0.0,274.0,0.0,0.0,0.0,0.0,10904.0,0.0,0.0,0.0,300.0,1199.0,3.0,18906.0
2016-03-05,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,462.0,0.0,110.0,0.0,0.0,0.0,0.0,5411.0,0.0,0.0,0.0,3.0,257.0,2.0,6801.0
2016-03-06,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,0.0,0.0,0.0,7.0,0.0,2691.0
2016-03-07,0.0,2.0,0.0,3946.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,20.0,36.0,498.0,0.0,2.0,0.0,0.0,0.0,258.0,0.0,2.0,1447.0,0.0,271.0,0.0,0.0,0.0,0.0,10026.0,0.0,0.0,0.0,304.0,1348.0,2.0,18230.0
2016-03-08,0.0,0.0,0.0,3973.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,23.0,41.0,744.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,7.0,1412.0,0.0,287.0,0.0,0.0,0.0,0.0,10865.0,0.0,0.0,0.0,403.0,1287.0,3.0,19425.0
2016-03-09,0.0,0.0,0.0,3288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,15.0,13.0,650.0,0.0,1.0,0.0,0.0,0.0,262.0,0.0,7.0,1281.0,0.0,256.0,0.0,0.0,0.0,0.0,10652.0,0.0,0.0,0.0,302.0,1291.0,1.0,18161.0
2016-03-10,0.0,0.0,0.0,2959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,101.0,32.0,565.0,0.0,1.0,0.0,0.0,0.0,250.0,0.0,8.0,1404.0,0.0,390.0,0.0,0.0,0.0,0.0,11096.0,0.0,0.0,0.0,307.0,1109.0,1.0,18288.0
2016-03-11,0.0,0.0,0.0,3675.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,59.0,14.0,576.0,0.0,1.0,0.0,0.0,0.0,291.0,0.0,7.0,1482.0,0.0,245.0,0.0,0.0,0.0,0.0,9880.0,0.0,0.0,0.0,251.0,1475.0,0.0,18064.0
2016-03-12,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,155.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,285.0,0.0,65.0,0.0,0.0,0.0,0.0,5396.0,0.0,0.0,0.0,252.0,163.0,0.0,7201.0
2016-03-13,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,0.0,0.0,0.0,0.0,26.0,0.0,2711.0
2016-03-14,0.0,0.0,0.0,4919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,12.0,28.0,548.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,9.0,1533.0,0.0,241.0,0.0,0.0,0.0,0.0,9826.0,0.0,0.0,0.0,309.0,1185.0,1.0,18877.0
2016-03-15,0.0,0.0,0.0,4403.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,44.0,17.0,847.0,0.0,2.0,0.0,0.0,0.0,270.0,0.0,9.0,2604.0,0.0,462.0,0.0,0.0,0.0,0.0,16459.0,0.0,0.0,0.0,1769.0,1595.0,0.0,28632.0
2016-03-16,0.0,0.0,0.0,4850.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,121.0,16.0,708.0,0.0,6.0,0.0,0.0,0.0,201.0,0.0,2.0,1672.0,0.0,313.0,0.0,0.0,0.0,0.0,10593.0,0.0,0.0,0.0,230.0,1154.0,0.0,19969.0
2016-03-17,0.0,0.0,0.0,3885.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,163.0,25.0,587.0,0.0,2.0,0.0,0.0,0.0,261.0,0.0,4.0,1328.0,0.0,230.0,0.0,0.0,0.0,0.0,10153.0,0.0,0.0,0.0,211.0,1415.0,1.0,18315.0
2016-03-18,0.0,0.0,0.0,2757.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,2.0,9.0,541.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,2.0,1141.0,0.0,256.0,0.0,0.0,0.0,0.0,11523.0,0.0,0.0,0.0,309.0,1013.0,0.0,18100.0
2016-03-19,0.0,0.0,7.0,842.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,176.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,393.0,0.0,84.0,0.0,0.0,0.0,0.0,5395.0,0.0,0.0,0.0,150.0,209.0,1.0,7316.0
2016-03-20,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,10826.0,0.0,0.0,0.0,0.0,54.0,0.0,11803.0
2016-03-21,0.0,0.0,0.0,5073.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,22.0,16.0,527.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,12.0,1284.0,0.0,194.0,0.0,0.0,0.0,0.0,10015.0,0.0,0.0,0.0,230.0,1263.0,2.0,18927.0
2016-03-22,0.0,0.0,0.0,4736.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,5.0,4.0,563.0,0.0,24.0,0.0,0.0,0.0,292.0,0.0,8.0,1392.0,0.0,261.0,0.0,0.0,0.0,0.0,10407.0,0.0,0.0,0.0,251.0,1031.0,1.0,19090.0
2016-03-23,0.0,0.0,0.0,4119.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,179.0,0.0,12.0,29.0,514.0,0.0,3.0,0.0,0.0,0.0,168.0,0.0,21.0,1321.0,0.0,275.0,0.0,0.0,0.0,0.0,10936.0,0.0,0.0,0.0,252.0,1388.0,1.0,19231.0
2016-03-24,0.0,0.0,0.0,4315.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,114.0,22.0,639.0,0.0,3.0,0.0,0.0,0.0,234.0,0.0,10.0,1220.0,0.0,238.0,0.0,0.0,0.0,0.0,9278.0,0.0,0.0,0.0,282.0,1030.0,4.0,17461.0
2016-03-25,0.0,0.0,0.0,3840.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,9.0,8.0,581.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,7.0,1344.0,0.0,319.0,0.0,0.0,0.0,0.0,14467.0,0.0,0.0,0.0,579.0,2744.0,23.0,24830.0
2016-03-26,0.0,0.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,38.0,245.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,334.0,0.0,84.0,0.0,0.0,0.0,0.0,6125.0,0.0,0.0,0.0,2.0,170.0,0.0,7944.0
2016-03-27,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.0,0.0,0.0,0.0,0.0,29.0,0.0,2861.0
2016-03-28,0.0,0.0,0.0,4084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0,0.0,39.0,23.0,639.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,12.0,1227.0,0.0,244.0,0.0,0.0,0.0,0.0,10796.0,0.0,0.0,0.0,347.0,1168.0,0.0,18894.0
2016-03-29,0.0,0.0,0.0,4785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0,174.0,635.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,9.0,2035.0,0.0,224.0,0.0,0.0,0.0,0.0,10745.0,0.0,0.0,0.0,380.0,1451.0,5.0,20803.0
2016-03-30,0.0,0.0,0.0,4147.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,258.0,26.0,540.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,9.0,1668.0,0.0,230.0,0.0,0.0,0.0,0.0,11788.0,0.0,0.0,0.0,270.0,1299.0,1.0,20634.0
2016-03-31,0.0,0.0,1.0,7563.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1268.0,0.0,770.0,143.0,2360.0,0.0,5.0,0.0,0.0,3.0,2572.0,0.0,24.0,41530.0,0.0,625.0,0.0,0.0,3.0,0.0,554076.0,0.0,0.0,0.0,723.0,19575.0,81.0,631541.0
